file_name,index,fake_or_true,feeling,nr_links,nr_locations,verbos,substantivos,adverbios,pronomes,artigos,adjetivo,numerais,preposicoes,conjuncoes,pontuacao,interjeicoes,verbos_modais,n_palvaras,prop_palavras_erradas,n_camel_case,n_upper_case,n_pronome_1,n_pronome_1_plural,n_pronome_2,n_characteres,avg_sentence,avg_word_length
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1553.txt,1553,Fake,-1,0,12,23,68,9,3,18,12,0,21,6,34,0,1,163,0.04316546762589928,13,3,0,0,0,1055,27.666666666666668,5.184049079754601
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1554.txt,1554,Fake,-1,0,6,15,60,9,3,24,5,2,23,4,31,0,0,154,0.0364963503649635,14,8,0,0,0,917,15.5,4.733766233766234
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1555.txt,1555,Fake,-1,0,5,21,50,5,7,23,10,1,21,7,29,0,0,147,0.022727272727272728,14,6,0,0,0,893,18.5,4.850340136054422
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1556.txt,1556,Fake,-1,0,13,17,48,10,3,18,10,0,15,3,26,0,0,134,0.017543859649122806,13,8,0,0,0,845,13.6,5.052238805970149
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1557.txt,1557,Fake,-1,0,0,20,35,7,6,13,4,1,15,6,27,0,2,107,0.02857142857142857,4,2,0,0,1,599,18.5,4.196261682242991
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1558.txt,1558,Fake,-1,0,12,25,42,7,2,14,10,6,14,3,32,0,0,132,0.06722689075630252,7,0,0,0,2,823,17.0,4.946969696969697
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1559.txt,1559,Fake,-1,0,5,19,37,4,3,16,7,0,15,2,24,0,1,109,0.029411764705882353,8,4,0,1,0,729,22.4,5.385321100917431
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\156.txt,156,Fake,-1,0,15,50,131,16,12,44,18,14,44,18,55,0,2,353,0.04234527687296417,25,4,1,0,3,2195,21.058823529411764,4.977337110481586
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1560.txt,1560,Fake,-1,0,4,20,30,5,1,12,2,10,12,7,17,0,0,96,0.024390243902439025,7,4,0,0,1,558,16.833333333333332,4.333333333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1561.txt,1561,Fake,-1,0,10,30,77,7,3,20,8,2,30,4,27,0,0,192,0.012422360248447204,19,11,0,0,0,1170,17.545454545454547,4.9375
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1562.txt,1562,Fake,-1,0,3,15,33,3,6,12,3,0,16,6,14,0,3,96,0.0,4,1,3,0,2,514,13.714285714285714,4.1875
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1563.txt,1563,Fake,-1,0,14,57,78,16,15,40,7,7,36,15,64,0,7,281,0.00784313725490196,21,11,3,1,1,1696,14.947368421052632,4.772241992882562
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1564.txt,1564,Fake,-1,0,6,23,61,16,6,25,11,1,28,4,38,0,3,178,0.012121212121212121,18,4,0,0,0,1121,18.8,4.977528089887641
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1565.txt,1565,Fake,-1,0,12,34,83,6,2,34,7,5,18,12,33,0,2,210,0.0111731843575419,14,6,0,0,0,1362,19.454545454545453,5.285714285714286
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1566.txt,1566,Fake,-1,0,12,38,77,11,9,32,10,7,28,9,42,0,0,229,0.030612244897959183,23,8,1,2,0,1433,12.88888888888889,5.0
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1567.txt,1567,Fake,-1,0,10,16,49,1,1,21,14,5,21,5,23,0,0,139,0.023809523809523808,6,5,0,2,0,886,15.666666666666666,5.172661870503597
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1568.txt,1568,Fake,-1,0,5,29,51,9,7,20,5,1,19,8,26,0,2,156,0.0070921985815602835,14,3,0,1,1,941,16.1,4.801282051282051
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1569.txt,1569,Fake,-1,0,25,43,120,9,7,37,5,8,57,8,45,0,0,304,0.03319502074688797,39,23,1,0,0,1802,25.333333333333332,4.75
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\157.txt,157,Fake,-1,0,6,42,86,10,12,37,9,8,46,10,35,0,0,276,0.015748031496062992,18,9,0,1,0,1718,25.09090909090909,5.047101449275362
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1570.txt,1570,Fake,-1,0,5,12,33,3,1,10,4,4,10,3,16,0,2,84,0.03225806451612903,10,3,0,0,0,517,9.333333333333334,4.9523809523809526
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1571.txt,1571,Fake,-1,0,5,16,45,5,2,18,7,3,21,4,12,0,1,125,0.028037383177570093,10,3,0,0,1,763,18.0,4.992
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1572.txt,1572,Fake,-1,0,6,20,49,5,2,22,1,1,17,3,39,0,1,124,0.027522935779816515,14,1,0,0,0,801,14.11111111111111,5.07258064516129
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1573.txt,1573,Fake,-1,0,8,19,66,3,6,12,8,6,27,10,24,0,0,165,0.015037593984962405,19,12,0,2,1,979,18.333333333333332,4.763636363636364
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1574.txt,1574,Fake,-1,0,4,10,34,1,2,9,3,3,11,1,18,0,0,75,0.0,11,9,0,0,1,469,15.0,4.96
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1575.txt,1575,Fake,-1,0,16,20,52,7,4,21,5,2,23,5,18,0,1,149,0.023809523809523808,15,6,0,0,1,936,16.666666666666668,5.114093959731544
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1576.txt,1576,Fake,-1,0,21,39,61,15,6,33,2,0,36,7,39,0,0,210,0.02030456852791878,14,5,1,0,0,1300,16.384615384615383,4.985714285714286
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1577.txt,1577,Fake,-1,0,7,10,50,4,4,17,6,4,24,4,23,0,2,118,0.030303030303030304,16,7,0,0,1,736,15.25,4.97457627118644
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1578.txt,1578,Fake,-1,0,11,30,64,6,5,27,6,4,35,11,27,0,0,201,0.01694915254237288,13,7,0,1,0,1185,16.833333333333332,4.731343283582089
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1579.txt,1579,Fake,-1,0,16,27,57,4,9,20,9,5,28,10,25,0,0,180,0.018292682926829267,14,7,0,0,0,1065,22.75,4.733333333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\158.txt,158,Fake,-1,0,16,27,90,8,6,33,11,1,46,3,25,0,0,230,0.004975124378109453,23,10,1,0,0,1437,17.76923076923077,5.1
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1580.txt,1580,Fake,-1,0,5,21,53,7,3,19,7,0,14,4,29,0,1,136,0.018691588785046728,22,10,0,0,0,801,17.375,4.625
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1581.txt,1581,Fake,-1,0,6,29,70,9,1,24,6,2,25,7,37,0,1,180,0.02040816326530612,18,11,0,0,0,1083,12.133333333333333,4.788888888888889
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1582.txt,1582,Fake,-1,0,9,16,41,11,5,20,8,4,20,6,15,0,1,137,0.008064516129032258,8,4,0,2,0,796,19.714285714285715,4.686131386861314
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1583.txt,1583,Fake,-1,0,13,16,47,6,2,13,6,0,21,4,19,0,0,115,0.0297029702970297,10,2,0,0,1,699,16.571428571428573,4.852173913043479
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1584.txt,1584,Fake,-1,0,4,38,100,7,10,33,15,5,35,8,52,0,2,255,0.03365384615384615,29,7,1,0,1,1569,18.357142857142858,4.913725490196079
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1585.txt,1585,Fake,-1,0,25,28,73,10,10,22,14,2,29,9,37,0,0,199,0.028735632183908046,11,12,0,0,2,1280,20.4,5.165829145728643
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1586.txt,1586,Fake,-1,0,5,22,35,10,1,9,6,7,14,5,33,0,1,117,0.06481481481481481,6,2,0,1,0,769,12.1,5.213675213675214
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1587.txt,1587,Fake,-1,0,25,38,96,18,10,33,16,2,36,7,72,0,1,258,0.017699115044247787,18,3,0,0,1,1572,21.916666666666668,4.689922480620155
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1588.txt,1588,Fake,-1,0,7,11,42,2,1,11,1,1,14,1,11,0,0,88,0.041666666666666664,9,5,0,0,1,562,12.857142857142858,5.215909090909091
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1589.txt,1589,Fake,-1,0,10,22,55,7,3,21,9,10,29,8,19,0,1,169,0.006535947712418301,10,5,0,0,0,972,18.77777777777778,4.621301775147929
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\159.txt,159,Fake,-1,0,25,115,179,45,22,73,43,8,72,25,81,0,4,593,0.01415929203539823,20,10,0,1,0,3801,12.306122448979592,5.148397976391231
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1590.txt,1590,Fake,-1,0,17,31,89,11,6,29,13,10,44,11,31,0,1,248,0.009433962264150943,21,7,0,0,1,1452,19.076923076923077,4.709677419354839
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1591.txt,1591,Fake,-1,0,9,28,85,4,4,25,4,4,33,7,30,0,0,198,0.03205128205128205,30,8,0,0,1,1225,18.09090909090909,5.005050505050505
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1592.txt,1592,Fake,-1,0,6,24,33,5,4,17,4,2,12,5,21,0,3,113,0.009523809523809525,7,4,2,0,1,681,12.88888888888889,4.8053097345132745
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1593.txt,1593,Fake,-1,0,2,11,30,5,0,11,2,0,11,1,11,0,0,74,0.03389830508474576,7,3,0,1,0,443,12.333333333333334,4.8108108108108105
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1594.txt,1594,Fake,-1,0,4,25,44,8,7,12,4,1,24,6,28,1,0,135,0.01639344262295082,14,2,1,0,2,855,17.25,5.022222222222222
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1595.txt,1595,Fake,-1,0,2,11,20,6,3,6,1,1,11,0,13,0,0,61,0.07407407407407407,5,2,1,0,1,389,12.2,5.131147540983607
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1596.txt,1596,Fake,-1,0,8,38,72,8,6,34,8,4,28,14,26,0,1,223,0.024154589371980676,13,13,0,1,0,1294,17.384615384615383,4.650224215246637
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1597.txt,1597,Fake,-1,0,5,30,69,10,11,27,2,3,27,6,37,0,2,187,0.019230769230769232,21,5,0,0,1,1145,15.75,4.877005347593583
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1598.txt,1598,Fake,-1,0,8,24,53,3,4,18,7,2,17,7,20,0,0,135,0.025210084033613446,7,5,0,0,1,878,17.125,5.325925925925926
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1599.txt,1599,Fake,-1,0,6,7,36,3,1,9,6,4,18,3,17,0,0,93,0.02564102564102564,9,2,0,1,0,583,12.0,5.032258064516129
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\16.txt,16,Fake,-1,0,11,65,106,32,23,45,14,1,44,15,57,0,1,364,0.02710843373493976,18,15,0,0,3,2216,16.545454545454547,4.851648351648351
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\160.txt,160,Fake,-1,0,29,43,126,8,7,25,15,14,56,4,61,0,4,319,0.020080321285140562,43,14,0,0,2,2034,18.823529411764707,5.075235109717869
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1600.txt,1600,Fake,-1,0,8,16,45,2,4,11,2,0,13,3,18,0,0,99,0.0379746835443038,7,2,0,0,0,619,14.285714285714286,5.040404040404041
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1601.txt,1601,Fake,-1,0,4,4,17,1,2,11,4,0,5,0,7,0,0,44,0.024390243902439025,2,0,0,1,0,246,11.0,4.409090909090909
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1602.txt,1602,Fake,-1,0,6,17,57,9,1,15,4,0,22,3,21,0,0,129,0.020202020202020204,21,5,0,0,0,789,16.25,4.9147286821705425
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1603.txt,1603,Fake,-1,0,6,22,45,7,5,18,4,3,14,4,26,0,1,123,0.019417475728155338,18,4,0,0,2,728,17.714285714285715,4.682926829268292
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1604.txt,1604,Fake,-1,0,17,61,137,27,13,54,13,7,47,19,78,0,0,380,0.014970059880239521,35,10,0,1,0,2241,20.31578947368421,4.6421052631578945
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1605.txt,1605,Fake,-1,0,26,64,129,33,16,43,24,4,50,16,97,0,1,397,0.017191977077363897,30,7,1,0,1,2406,18.363636363636363,4.765743073047859
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1606.txt,1606,Fake,-1,0,20,30,93,5,8,31,6,14,46,3,40,0,2,246,0.024752475247524754,21,8,0,0,2,1482,16.466666666666665,4.82520325203252
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1607.txt,1607,Fake,-1,0,0,1,5,0,0,1,1,0,1,0,2,0,0,9,0.16666666666666666,2,0,0,0,0,46,5.0,3.7777777777777777
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1608.txt,1608,Fake,-1,0,28,30,79,13,9,22,10,5,34,8,43,0,2,216,0.015873015873015872,17,14,0,0,0,1253,13.6875,4.555555555555555
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1609.txt,1609,Fake,-1,0,4,16,44,5,3,14,8,0,22,2,12,0,2,116,0.02857142857142857,6,4,0,0,0,705,19.5,4.956896551724138
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\161.txt,161,Fake,-1,0,4,35,94,7,16,31,6,3,39,4,37,2,2,240,0.0196078431372549,20,8,1,1,4,1437,24.0,4.7375
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1610.txt,1610,Fake,-1,0,10,23,59,9,4,23,9,2,29,5,34,0,1,166,0.026143790849673203,9,4,0,0,1,1047,17.1,5.042168674698795
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1611.txt,1611,Fake,-1,0,4,9,48,2,0,6,2,0,15,2,30,0,0,83,0.041666666666666664,24,10,0,0,0,571,16.8,5.385542168674699
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1612.txt,1612,Fake,-1,0,1,28,63,5,5,18,9,2,22,8,35,0,1,163,0.031007751937984496,24,2,1,0,1,1024,12.615384615384615,5.024539877300613
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1613.txt,1613,Fake,-1,0,5,28,62,6,6,21,4,2,21,4,43,2,1,155,0.04065040650406504,20,3,0,0,2,961,22.571428571428573,4.870967741935484
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1614.txt,1614,Fake,-1,0,6,33,49,4,4,26,5,1,12,6,22,0,0,146,0.015625,13,5,0,0,1,808,14.7,4.328767123287672
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1615.txt,1615,Fake,-1,0,7,16,54,6,3,13,3,2,21,4,23,0,0,124,0.031578947368421054,19,3,0,0,1,764,18.0,4.919354838709677
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1616.txt,1616,Fake,-1,0,4,14,34,5,0,19,7,0,14,5,9,0,0,99,0.011235955056179775,7,2,0,0,0,641,16.5,5.353535353535354
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1617.txt,1617,Fake,-1,0,10,23,41,5,5,16,8,2,15,7,17,0,0,124,0.027522935779816515,8,6,0,0,2,741,13.88888888888889,4.798387096774194
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1618.txt,1618,Fake,-1,0,12,28,58,7,3,21,2,3,25,10,20,0,1,165,0.020689655172413793,13,9,0,0,0,992,18.333333333333332,4.836363636363636
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1619.txt,1619,Fake,-1,0,61,60,230,20,9,50,19,11,83,15,87,0,2,513,0.010554089709762533,69,45,0,0,1,3191,23.5,5.033138401559454
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\162.txt,162,Fake,-1,0,3,40,101,20,17,37,10,4,25,6,34,0,1,247,0.02336448598130841,16,2,8,0,2,1423,15.4375,4.518218623481781
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1620.txt,1620,Fake,-1,0,3,12,31,2,2,9,6,1,11,3,12,0,0,80,0.029850746268656716,6,3,0,0,1,489,13.333333333333334,4.9125
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1621.txt,1621,Fake,-1,0,6,17,44,5,2,10,6,4,22,5,25,0,0,124,0.045454545454545456,12,5,0,0,0,814,21.0,5.290322580645161
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1622.txt,1622,Fake,-1,0,12,36,88,9,10,27,9,5,45,5,40,0,1,246,0.014705882352941176,31,10,0,0,1,1573,16.6,5.191056910569106
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1623.txt,1623,Fake,-1,0,0,1,5,0,0,1,0,0,1,0,6,0,0,9,0.16666666666666666,3,1,0,0,0,54,10.0,4.222222222222222
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1624.txt,1624,Fake,-1,0,11,13,33,6,0,12,6,2,9,3,20,0,0,87,0.05555555555555555,9,2,0,0,0,555,11.375,5.080459770114943
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1625.txt,1625,Fake,-1,0,1,19,38,6,7,14,6,2,23,4,20,0,0,124,0.017391304347826087,11,4,0,0,3,759,18.142857142857142,4.911290322580645
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1626.txt,1626,Fake,-1,0,3,11,32,7,2,10,3,1,9,5,11,0,0,82,0.015151515151515152,10,5,0,0,0,489,13.833333333333334,4.804878048780488
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1627.txt,1627,Fake,-1,0,15,31,74,11,8,33,8,4,36,7,42,0,0,223,0.014634146341463415,17,4,2,0,1,1410,18.75,5.116591928251121
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1628.txt,1628,Fake,-1,0,7,14,45,10,5,13,2,1,21,3,25,0,0,111,0.03296703296703297,9,2,3,0,1,664,23.0,4.63963963963964
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1629.txt,1629,Fake,-1,0,10,13,41,3,1,16,1,4,14,5,23,0,0,100,0.039473684210526314,17,5,0,0,0,582,14.285714285714286,4.56
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\163.txt,163,Fake,-1,0,12,27,128,11,8,24,8,2,33,6,25,0,0,240,0.01744186046511628,36,7,0,2,1,1655,28.444444444444443,5.5375
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1630.txt,1630,Fake,-1,0,3,20,45,13,6,17,7,2,19,7,19,0,2,136,0.01694915254237288,14,3,0,0,1,797,19.571428571428573,4.676470588235294
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1631.txt,1631,Fake,-1,0,3,18,34,9,7,10,4,1,13,6,18,0,0,100,0.023529411764705882,13,6,0,1,3,625,12.5,5.04
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1632.txt,1632,Fake,-1,0,1,20,45,6,4,17,4,4,18,3,15,0,0,125,0.03571428571428571,9,5,0,0,1,752,14.0,4.848
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1633.txt,1633,Fake,-1,0,20,24,56,9,4,19,4,3,22,8,19,0,0,155,0.015037593984962405,11,6,0,0,0,926,19.375,4.838709677419355
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1634.txt,1634,Fake,-1,0,10,40,54,9,7,28,1,0,21,10,32,0,1,176,0.024390243902439025,10,4,2,0,1,1022,14.833333333333334,4.579545454545454
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1635.txt,1635,Fake,-1,0,8,38,56,8,14,19,3,1,23,9,26,0,1,181,0.032467532467532464,13,9,3,0,2,1048,20.333333333333332,4.613259668508287
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1636.txt,1636,Fake,-1,0,4,19,43,1,4,10,7,1,13,7,24,0,0,105,0.012048192771084338,15,3,2,0,0,622,17.5,4.6761904761904765
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1637.txt,1637,Fake,-1,0,14,42,84,19,10,22,16,8,35,13,44,0,3,256,0.02531645569620253,19,14,0,0,1,1601,23.636363636363637,5.015625
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1638.txt,1638,Fake,-1,0,1,16,21,3,7,8,3,5,11,4,20,0,0,82,0.02702702702702703,9,2,2,0,1,458,9.222222222222221,4.329268292682927
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1639.txt,1639,Fake,-1,0,5,22,45,7,2,9,4,0,11,4,31,0,0,112,0.044444444444444446,14,4,0,0,1,679,12.666666666666666,4.732142857142857
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\164.txt,164,Fake,-1,0,21,57,192,36,16,57,25,4,56,17,69,0,3,478,0.023076923076923078,49,12,2,0,3,3008,26.555555555555557,5.02928870292887
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1640.txt,1640,Fake,-1,0,15,38,47,10,10,21,7,4,26,12,35,0,1,183,0.028901734104046242,7,7,0,0,2,1160,18.5,5.109289617486339
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1641.txt,1641,Fake,-1,0,7,34,66,8,10,35,15,1,31,8,36,0,1,212,0.026737967914438502,18,8,0,1,1,1287,19.363636363636363,4.867924528301887
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1642.txt,1642,Fake,-1,0,7,26,47,5,11,15,2,1,22,5,23,0,1,143,0.041666666666666664,12,10,2,0,1,813,18.125,4.4825174825174825
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1643.txt,1643,Fake,-1,0,14,22,56,10,6,22,6,12,27,4,28,0,0,175,0.014184397163120567,20,4,1,0,0,1028,16.0,4.685714285714286
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1644.txt,1644,Fake,-1,0,3,21,44,3,7,20,1,1,20,5,28,0,0,123,0.03669724770642202,10,0,1,1,1,710,21.0,4.4471544715447155
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1645.txt,1645,Fake,-1,0,9,19,48,12,2,23,3,0,17,9,33,0,1,135,0.02608695652173913,18,6,0,0,1,810,23.166666666666668,4.651851851851852
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1646.txt,1646,Fake,-1,0,3,25,61,10,9,22,11,8,33,11,29,0,0,200,0.0223463687150838,18,10,0,1,2,1156,18.272727272727273,4.605
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1647.txt,1647,Fake,-1,0,5,12,27,7,2,9,5,3,11,0,19,0,0,81,0.013333333333333334,8,4,0,0,0,512,10.375,5.0
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1648.txt,1648,Fake,-1,0,5,12,29,5,6,11,2,2,9,2,16,0,0,81,0.014492753623188406,8,4,0,1,2,455,10.5,4.395061728395062
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1649.txt,1649,Fake,-1,0,0,8,25,2,3,8,8,2,7,1,12,0,0,65,0.03333333333333333,5,2,0,0,1,407,9.428571428571429,5.076923076923077
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\165.txt,165,Fake,-1,0,13,28,93,7,11,26,8,12,50,8,34,0,0,263,0.01327433628318584,29,19,0,1,1,1608,24.09090909090909,4.8745247148288975
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1650.txt,1650,Fake,-1,0,16,44,92,13,11,44,8,8,33,13,42,0,0,280,0.024096385542168676,26,10,0,0,4,1653,16.58823529411765,4.725
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1651.txt,1651,Fake,-1,0,4,18,42,5,4,14,5,3,21,3,18,0,0,122,0.028037383177570093,14,7,0,0,2,730,15.375,4.811475409836065
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1652.txt,1652,Fake,-1,0,9,20,39,7,4,7,5,0,15,9,18,0,0,107,0.023255813953488372,10,5,0,0,3,659,10.9,4.962616822429907
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1653.txt,1653,Fake,-1,0,13,21,56,7,3,16,7,0,19,7,26,0,1,139,0.01834862385321101,12,6,0,0,2,846,15.88888888888889,4.841726618705036
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1654.txt,1654,Fake,-1,0,16,17,81,5,3,28,5,13,33,7,31,1,0,197,0.025,19,5,0,0,0,1127,20.0,4.522842639593908
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1655.txt,1655,Fake,-1,0,4,20,37,3,3,15,6,4,13,7,24,0,0,116,0.03,10,3,0,0,2,714,16.714285714285715,4.931034482758621
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1656.txt,1656,Fake,-1,0,12,27,82,18,9,18,17,1,21,4,64,0,0,206,0.006172839506172839,18,7,0,1,1,1356,6.4375,5.247572815533981
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\1657.txt,1657,Fake,-1,0,15,26,56,8,11,18,7,0,14,9,27,0,4,154,0.015873015873015872,17,2,0,0,2,1013,17.11111111111111,5.337662337662338
